order,hmax,C_w,ndof,res,E_u,E_curl_u,E_H_curl_u,E_p,E_grad_p,E_gamma_p_u,E_u_n_Gamma,HT_E_gamma_p_u,HT_E_gamma_n_u,HT_E_u,E_h_grad_p,X_E_u_p
1,0.12371791482634842,1.096478196143185,7273,2.0806795051085232e-11,0.1605614184562735,4.654889107504187,4.657657412504467,2.286434774175684,57.945048254729414,0.7501265662014588,0.75814527657395,2.005863859472956,8.01599571241846,9.48543355132008,8.277864036389907,12.795478366908597
1,0.12371791482634842,1.202264434617413,7273,4.083554193821088e-12,0.07750581552658714,1.7833233852893686,1.7850068481550359,0.8433067383379008,21.42492873938406,0.7501265662014588,0.2982535497947593,0.7891047203991531,3.077056120625971,3.643790619286233,3.060704105626291,4.832834153405442
1,0.12371791482634842,1.318256738556407,7273,1.2080098504759784,0.07750581552658714,1.7833233852893686,1.7850068481550359,0.8431997694574196,21.42183646719294,0.7501265662014588,0.2982535497947593,0.7891047203991531,3.077056120625971,3.643790619286233,3.0602623524561308,4.832535731297983
1,0.12371791482634842,1.4454397707459277,7273,1.068490044947071e-11,0.07331294099379025,1.5500764763867911,1.551809224732489,0.7076509621589007,17.088694729781476,0.7501265662014588,0.2621897838060892,0.6936889642527023,2.6728212393796222,3.16753683905486,2.441242104254494,4.061246424756688
1,0.12371791482634842,1.5848931924611134,7273,6.741536306343356e-12,1.2002404383960616,36.106960100942686,36.126903338662004,15.878363139088783,375.404435390192,0.7501265662014588,5.925970989844925,15.678645515712947,62.35250000904871,73.74826999616216,53.629205055741664,92.55820535379019
1,0.12371791482634842,1.7378008287493754,7273,36.56996857840697,1.2002404383960616,36.106960100942686,36.126903338662004,15.87210709899924,375.4400885059032,0.7501265662014588,5.925970989844925,15.678645515712947,62.35250000904871,73.74826999616216,53.63429835798612,92.56008357570994
1,0.12371791482634842,1.9054607179632472,7273,9.353002976216385e-13,0.12715880982210978,3.2386569307629864,3.2411522762891756,1.2781591510169685,27.11747152443388,0.7501265662014588,0.5520053126785943,1.460468779734011,5.58212679213402,6.618019088679988,3.8739245034905503,7.774262571601607
1,0.12371791482634842,2.089296130854039,7273,4.149556044718683e-13,0.10162588231619424,2.48939560196662,2.4914691013631485,0.8800217639626323,18.375212579345394,0.7501265662014588,0.43608423557715403,1.1537704380128557,4.289322919646636,5.092827860401882,2.6250303684779106,5.79673342117479
1,0.12371791482634842,2.2908676527677727,7273,3.0370627620632487,0.10162588231619424,2.48939560196662,2.4914691013631485,0.8796691270120806,18.371907492458135,0.7501265662014588,0.43608423557715403,1.1537704380128557,4.289322919646636,5.092827860401882,2.624558213208302,5.796466096098809
1,0.12371791482634842,2.51188643150958,7273,6.308173162950141,0.10162588231619424,2.48939560196662,2.4914691013631485,0.8796691270120806,18.371907492458135,0.7501265662014588,0.43608423557715403,1.1537704380128557,4.289322919646636,5.092827860401882,2.624558213208302,5.796466096098809
1,0.12371791482634842,2.7542287033381663,7273,9.91124449194161,0.10162588231619424,2.48939560196662,2.4914691013631485,0.8796691270120806,18.371907492458135,0.7501265662014588,0.43608423557715403,1.1537704380128557,4.289322919646636,5.092827860401882,2.624558213208302,5.796466096098809
1,0.12371791482634842,3.019951720402016,7273,13.866234401963082,0.10162588231619424,2.48939560196662,2.4914691013631485,0.8796691270120806,18.371907492458135,0.7501265662014588,0.43608423557715403,1.1537704380128557,4.289322919646636,5.092827860401882,2.624558213208302,5.796466096098809
1,0.12371791482634842,3.311311214825911,7273,8.682992244949006e-14,0.05375931671083107,0.6534195995822727,0.6556273615793297,0.18054210642382876,3.8813732750331607,0.7501265662014588,0.1508982779979521,0.39923931685047104,1.259281445149423,1.4747979615758637,0.5544818964333081,1.585898689428979
1,0.12371791482634842,3.6307805477010135,7273,1.4629124412811776,0.05375931671083107,0.6534195995822727,0.6556273615793297,0.18054208840537117,3.8813758888354397,0.7501265662014588,0.1508982779979521,0.39923931685047104,1.259281445149423,1.4747979615758637,0.5544822698336337,1.5858988179306883
1,0.12371791482634842,3.9810717055349727,7273,8.994212431045033e-14,0.0507331794272834,0.3928669750455668,0.3961291652684196,0.2063916550679578,5.082774290832055,0.7501265662014588,0.09805493765556127,0.25942897985855806,0.8770286385743495,0.9966950105454948,0.726110612976007,1.2502939980678016
1,0.12371791482634842,4.36515832240166,7273,8.947153748043501e-14,0.05173068754330082,0.5772503402443123,0.5795636456385761,0.254111445499531,7.5997800263188955,0.7501265662014588,0.10642620500783731,0.2815772714311146,1.3732640097839703,1.5169158907798472,1.0856828609026983,1.8826347816005486
1,0.12371791482634842,4.786300923226384,7273,9.746372056662273e-14,0.09070817269737583,3.8589814679504877,3.8600474015974724,1.0061464013081225,39.66508582445297,0.7501265662014588,0.4792278031635839,1.2679175885186562,9.406897639208243,10.246819221026394,5.666440832064705,11.752369396532403
1,0.12371791482634842,5.248074602497725,7273,8.185161264263703e-14,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989505416658906,4.158464545137602,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940663635910853,1.2429314155573032
1,0.12371791482634842,5.7543993733715695,7273,1.05437152368577,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,6.3095734448019325,7273,2.21046147667337,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,6.918309709189364,7273,3.4780903159947196,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,7.5857757502918375,7273,4.868018067081788,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,8.31763771102671,7273,6.392043693350037,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,9.120108393559097,7273,8.063104642256734,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,10.0,7273,9.895386584085152,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,10.96478196143185,7273,11.904443812779931,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,12.02264434617413,7273,14.107331279663816,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,13.182567385564074,7273,16.522749370647265,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,14.454397707459272,7273,19.17120265316993,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,15.848931924611135,7273,22.075173939556965,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,17.378008287493753,7273,25.259315144067223,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,19.054607179632473,7273,28.750656553674027,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,20.892961308540396,7273,32.57883628901525,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,22.908676527677724,7273,36.77635190338016,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,25.118864315095795,7273,41.37883625554773,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,27.54228703338166,7273,46.42535999835939,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,30.19951720402016,7273,51.958763250857956,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,33.11311214825911,7273,58.02601926956528,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,36.30780547701014,7273,64.67863320611413,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,39.810717055349734,7273,71.9730793363026,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,43.651583224016605,7273,79.97128047222003,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,47.863009232263856,7273,8632305.16719558,1239.3689847171097,21867.445693968664,21902.53904594048,0.8890141835539802,3.749798749458596,0.7501265662014588,5540.4421825241225,14658.632168290766,40338.0743908559,48184.613304107996,0.5356855356369417,48184.61331528693
1,0.12371791482634842,52.48074602497726,7273,9518143.759099618,1239.3689847171097,21867.445693968664,21902.53904594048,0.8890141835539802,3.749798749458596,0.7501265662014588,5540.4421825241225,14658.632168290766,40338.0743908559,48184.613304107996,0.5356855356369417,48184.61331528693
1,0.12371791482634842,57.543993733715695,7273,10489565.367636934,1239.3689847171097,21867.445693968664,21902.53904594048,0.8890141835539802,3.749798749458596,0.7501265662014588,5540.4421825241225,14658.632168290766,40338.0743908559,48184.613304107996,0.5356855356369417,48184.61331528693
1,0.12371791482634842,63.095734448019336,7273,11554814.780665547,1239.3689847171097,21867.445693968664,21902.53904594048,0.8890141835539802,3.749798749458596,0.7501265662014588,5540.4421825241225,14658.632168290766,40338.0743908559,48184.613304107996,0.5356855356369417,48184.61331528693
1,0.12371791482634842,69.18309709189361,7273,12722933.593981346,1239.3689847171097,21867.445693968664,21902.53904594048,0.8890141835539802,3.749798749458596,0.7501265662014588,5540.4421825241225,14658.632168290766,40338.0743908559,48184.613304107996,0.5356855356369417,48184.61331528693
1,0.12371791482634842,75.85775750291835,7273,14003836.90917458,1239.3689847171097,21867.445693968664,21902.53904594048,0.8890141835539802,3.749798749458596,0.7501265662014588,5540.4421825241225,14658.632168290766,40338.0743908559,48184.613304107996,0.5356855356369417,48184.61331528693
1,0.12371791482634842,83.17637711026708,7273,162.27752015606518,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
1,0.12371791482634842,91.20108393559097,7273,178.98813085180947,0.05060097744119836,0.4086049847611569,0.4117262348814682,0.19989507386889663,4.158465069244011,0.7501265662014588,0.09442106432468801,0.24981465472915745,0.959207888073052,1.0733152504034789,0.5940664384634295,1.2429314545116146
2,0.12371791482634842,1.0,33950,6.868298774970057e-12,0.03259799802868511,1.5826280314677872,1.5829637126172795,0.7983199312719815,38.87200796302643,0.7501265662014588,0.18571142332739604,0.4913462417481295,3.5365457601046715,3.9056819069219424,5.553143994718055,6.835866740713771
2,0.12371791482634842,1.096478196143185,33950,4.499991525794807e-12,0.035214971704420325,1.6875186413743009,1.6878860326508747,0.8601125207222623,41.96903966714178,0.7501265662014588,0.19990510361280028,0.5288991899720694,3.780697971875363,4.174011352034575,5.995577095305962,7.355889410599794
2,0.12371791482634842,1.202264434617413,33950,131.1049910482768,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,1.318256738556407,33950,3.1322563902572767e-12,0.04778024013693091,2.268248218359036,2.2687514036219314,1.1130219459683106,54.26817524956294,0.7501265662014588,0.2683526101810458,0.7099942702141072,5.095114884262576,5.622412336267004,7.752596464223269,9.641218297927995
2,0.12371791482634842,1.4454397707459277,33950,5.210442119722657e-12,0.01381771144749801,0.6448693286616229,0.6450173487574877,0.31356266121592924,15.336734241376021,0.7501265662014588,0.0773950479435252,0.20476804956648875,1.4536092033536518,1.6034204222211468,2.1909620344822867,2.733055657949069
2,0.12371791482634842,1.5848931924611134,33950,1.2886538790552223e-11,0.030898059135600352,1.4580139949316928,1.4583413521789133,0.706702918067591,34.936932633148764,0.7501265662014588,0.17493091763306753,0.4628237046734206,3.3109178280130025,3.6473472750667693,4.9909903761641035,6.221941505214023
2,0.12371791482634842,1.7378008287493754,33950,1.512457500704144e-12,0.045003043897482206,2.1280595445820505,2.1285353413196604,0.995989734490963,47.67130865289656,0.7501265662014588,0.2554262213472611,0.6757942600097907,4.801824081255124,5.295741221814998,6.8101869504137875,8.684210783901333
2,0.12371791482634842,1.9054607179632472,33950,3.4223472879726545e-12,0.00847932849416323,0.37916545116211425,0.3792602514984685,0.1731460198716612,8.277300127325992,0.7501265662014588,0.04658947466360871,0.12326416367305332,0.8567491344876819,0.9450140061703269,1.1824714467608546,1.523571376227644
2,0.12371791482634842,2.089296130854039,33950,1.271224970232121e-12,0.004395212499223772,0.16342719270338688,0.16348628446393684,0.06755588120408021,3.356108160757909,0.7501265662014588,0.021071593838630238,0.05575019702477653,0.37114631251426655,0.4093720007145851,0.47944402296541505,0.6340471616619568
2,0.12371791482634842,2.2908676527677727,33950,2.2844943988567336e-12,0.00395091039064596,0.13316078650868113,0.13321938581349738,0.051969165429474766,2.6081454917886804,0.7501265662014588,0.01764814812648627,0.04669261104351316,0.3035336740253428,0.3347540827979688,0.3725922131126682,0.5035732790543412
2,0.12371791482634842,2.51188643150958,33950,2.7869704790776875e-13,0.0037299074328911645,0.11571010060886407,0.11577020165988906,0.042698574481531366,2.161521632107399,0.7501265662014588,0.01567695620077185,0.041477327421694306,0.2651502354989359,0.29228026903566207,0.30878880458677094,0.42731890874198497
2,0.12371791482634842,2.7542287033381663,33950,1.1350998469759371e-12,0.003596996644478231,0.10336751484309796,0.10343008029436343,0.036404778386319656,1.8394731332822853,0.7501265662014588,0.014321452209522629,0.037891000959693395,0.23808896533384935,0.26233540530620125,0.2627818761831833,0.3730944749214062
2,0.12371791482634842,3.019951720402016,33950,121.36811103473065,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,3.311311214825911,33950,7.232009397277919e-13,0.003387530112390553,0.08166094978569491,0.08173118181064151,0.025974129088157147,1.3332253868481965,0.7501265662014588,0.011888610197874532,0.03145430601776242,0.1917299638510726,0.21078362954830432,0.19046076954974214,0.28527127195868324
2,0.12371791482634842,3.6307805477010135,33950,122.6033062640165,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,3.9810717055349727,33950,7.140437698033758e-13,0.0032912724215564695,0.06863250789188803,0.0687113790698671,0.02093621511135915,1.100754208436539,0.7501265662014588,0.010344637132789084,0.02736933725656418,0.16656485360045845,0.18224759172754157,0.1572506012052197,0.24162007651079168
2,0.12371791482634842,4.36515832240166,33950,1.0482505410774243e-13,0.0032654755909747803,0.06490497742363385,0.06498707121572468,0.020376046406269537,1.1123150929116796,0.7501265662014588,0.009787699655197277,0.02589581919504465,0.1623504739796835,0.17678119039764384,0.15890215613023978,0.23857214373936775
2,0.12371791482634842,4.786300923226384,33950,1.0585316201190403e-13,0.0032590759656231805,0.0650998273828798,0.06518135547401917,0.021914672278446196,1.2776811639170875,0.7501265662014588,0.009478443773900504,0.02507760504164928,0.17105327617489724,0.18476124773940306,0.18252588055958374,0.2606389621705554
2,0.12371791482634842,5.248074602497725,33950,1.1838683483217643e-13,0.003310056317331117,0.07867078367710996,0.07874038784000581,0.028887732099140098,1.8609397707377777,0.7501265662014588,0.010016096532556513,0.026500100532760907,0.22392516146907523,0.23884049477505356,0.26584853867682506,0.35854529494448456
2,0.12371791482634842,5.7543993733715695,33950,143.1530126474008,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,6.3095734448019325,33950,9.921695854443274e-14,0.0035586757279808486,0.12075424305599744,0.12080666947219357,0.04114597792843753,2.449641159806648,0.7501265662014588,0.013714424771145874,0.03628495731875591,0.3536687303157606,0.3754895741824931,0.34994873711523505,0.5149267233577856
2,0.12371791482634842,6.918309709189364,33950,162.46289000440842,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,7.5857757502918375,33950,175.2356332363325,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,8.31763771102671,33950,190.30339099692785,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,9.120108393559097,33950,1.1346593085129769e-13,0.003348033039466951,0.08699264399983535,0.08705704701697303,0.023471171825002177,1.209802338802078,0.7501265662014588,0.01094965039007314,0.028970051875234933,0.2701772435174746,0.2853312745838949,0.17282890554315383,0.33441689962343885
2,0.12371791482634842,10.0,33950,227.9550814085204,0.31058437242130443,0.9675180490075689,1.0161465581045621,0.8723956640123302,3.6169439707071382,0.7501265662014588,0.7979669870370868,2.1112222021396345,1.2880099386917905,2.6737207439304327,0.5167062815295906,2.859517825173251
2,0.12371791482634842,10.96478196143185,33950,1.0858893210303419e-13,0.0031467226271216747,0.02158848770150816,0.021816614414940937,0.021886741797202635,1.0991221753260034,0.7501265662014588,0.005631091125623186,0.014898466728341732,0.057661656308278825,0.06342551208780096,0.15701745361800032,0.17075217653306235
2,0.12371791482634842,12.02264434617413,33950,1.1826602503149747e-13,0.0031511411383211073,0.020273202383869517,0.02051663776964813,0.023528889215651095,1.2055583230188551,0.7501265662014588,0.0054081564174785135,0.014308636931986163,0.05590590820621652,0.06124655164647442,0.17222261757412197,0.18429698510933082
2,0.12371791482634842,13.182567385564074,33950,1.211531734685466e-13,0.003152530013638785,0.023221728460155987,0.023434741691858094,0.024860223329972002,1.2837753540334176,0.7501265662014588,0.005256016144748386,0.013906111605944703,0.07130492233919959,0.07633452042136891,0.18339647914763088,0.2001980476321482
2,0.12371791482634842,14.454397707459272,33950,1.2408769091595397e-13,0.0031526598037576207,0.01644514762857357,0.016744615384170755,0.02626298340433069,1.3755502697794226,0.7501265662014588,0.0048739407507750335,0.012895235131414187,0.04127872991364477,0.04637459193073184,0.19650718139706017,0.20360603973029667
2,0.12371791482634842,15.848931924611135,33950,1.2103342323785175e-13,0.0031567185640730224,0.015443261004979924,0.015762588066707092,0.027542630160026758,1.4578963191321679,0.7501265662014588,0.004697926238135132,0.012429544503830773,0.03588285655125175,0.04111608144523402,0.20827090273316662,0.2140698427028695
2,0.12371791482634842,17.378008287493753,33950,1.2368829031343016e-13,0.003161103321085528,0.015196555169396962,0.015521851153232447,0.028733219873251524,1.5345505428029744,0.7501265662014588,0.004552883758946602,0.01204579817435766,0.033340454037456495,0.038699030896189264,0.2192215061147104,0.22445775027784368
2,0.12371791482634842,19.054607179632473,33950,1.4601632220881278e-13,0.0031656260232896943,0.015347519838848713,0.01567059518088524,0.02984391736000299,1.6062537213687378,0.7501265662014588,0.004429083447077056,0.011718253336918606,0.03220289167032166,0.03768170970805146,0.22946481733839086,0.23444545857417165
2,0.12371791482634842,20.892961308540396,33950,1.5600227212664054e-13,0.003170190297458319,0.01574960509007518,0.01606549616462003,0.030880954430479658,1.6734447486719504,0.7501265662014588,0.0043225387091867795,0.01143636245695837,0.03198744799709666,0.03757775116514173,0.2390635355245641,0.24396125665086904
2,0.12371791482634842,22.908676527677724,33950,1.5363371489896112e-13,0.0031747285679248503,0.01631012724122989,0.016616231585564384,0.03184948473073656,1.736462345214895,0.7501265662014588,0.004230617347415496,0.011193161393537156,0.03240636514418708,0.038099324350246176,0.24806604931641332,0.25298757482732603
2,0.12371791482634842,25.118864315095795,33950,1.445385183586496e-13,0.0031791908414756116,0.016964839417480077,0.017260157324526567,0.03275405804954054,1.7955927987290634,0.7501265662014588,0.004151282560695859,0.010983261277560646,0.033252362834187636,0.03904183260574527,0.2565132569612945,0.2615265646331531
2,0.12371791482634842,27.54228703338166,33950,1.516865707631716e-13,0.0031835398769488386,0.01766891949686194,0.017953429820920328,0.033598806125814874,1.8510880459325754,0.7501265662014588,0.004082850547965478,0.010802207190160451,0.03437195063190452,0.04025474273617889,0.26444114941893904,0.26958940185371844
2,0.12371791482634842,30.19951720402016,33950,1.7548823933412502e-13,0.003187748232418314,0.01839146630222333,0.01866568433085437,0.03438753380952392,1.9031745669925595,0.7501265662014588,0.004023884891172993,0.01064619872639395,0.03565345454932736,0.04162833338198788,0.2718820809989368,0.27719178665677574
2,0.12371791482634842,33.11311214825911,33950,2.1650687975769508e-13,0.0031917961865946427,0.019111511145505578,0.01937620760524474,0.035123770712761626,1.9520585132092056,0.7501265662014588,0.0039731410433945825,0.010511943124605757,0.03701755735134904,0.04308407967772906,0.2788655018870291,0.28435169303780167
2,0.12371791482634842,36.30780547701014,33950,2.0989272450313035e-13,0.003195670171357973,0.019815099316771362,0.02007113521397382,0.03581080408038544,1.9979290117546493,0.7501265662014588,0.003929532780685607,0.010396566506370237,0.038409132612803265,0.04456680975756406,0.2854184302506639,0.2910881216188729
2,0.12371791482634842,39.810717055349734,33950,2.23034680843743e-13,0.003199361543323251,0.020493195153185883,0.020741431046855403,0.0364517021122407,2.040960500450587,0.7501265662014588,0.0038921093676775116,0.010297553462339556,0.03979062912398083,0.046038470166409634,0.29156578577865494,0.2974203670881795
2,0.12371791482634842,43.651583224016605,33950,2.9066243735761123e-13,0.0032028655990150364,0.02114020110806725,0.021381451095163814,0.037049332263011756,2.0813145162456563,0.7501265662014588,0.003860038367626834,0.010212701571908324,0.04113703460441124,0.04747337506830822,0.2973306451779506,0.30336757724491203
2,0.12371791482634842,47.863009232263856,33950,3.18734239269885e-13,0.0032061807747689377,0.021752918482214053,0.02198792981738726,0.03760637683188258,2.1191411613550066,0.7501265662014588,0.003832591660522685,0.010140084410603115,0.04243219275518196,0.048854696309786026,0.3027344516221435,0.30894848944266246
2,0.12371791482634842,52.48074602497726,33950,3.085982792890712e-13,0.003209307991883412,0.022329818888609573,0.022559265710232496,0.03812534701267317,2.1545803669098,0.7501265662014588,0.0038091334629269877,0.010078019853559087,0.04366616916194959,0.05017191727284896,0.3077971952728283,0.31418128013217134
2,0.12371791482634842,57.543993733715695,33950,2.954187291330658e-13,0.003212250118728714,0.022870532109695387,0.023095016557817843,0.03860859595515341,2.1877630159852735,0.7501265662014588,0.003789109746400145,0.010025042079305806,0.044833386520231916,0.051419002376264025,0.31253757371218155,0.31908348824233423
2,0.12371791482634842,63.095734448019336,33950,3.286379941364598e-13,0.003215011528442586,0.02337548434004489,0.023595541258036496,0.03905833104787919,2.2188119549621095,0.7501265662014588,0.003772038751127202,0.00997987647118124,0.0459313082044957,0.05259308485928653,0.31697313642315816,0.32367198676004677
2,0.12371791482634842,69.18309709189361,33950,3.713390126047058e-13,0.0032175977354301773,0.023845641267280553,0.024061744380548943,0.039476625453769856,2.247842904081946,0.7501265662014588,0.003757502437563948,0.009941417000513215,0.0469595075897404,0.05369352537954514,0.32112041486884907,0.32796298490903336
2,0.12371791482634842,75.85775750291835,33950,5.026540423028625e-13,0.003220015097130425,0.02428232469004221,0.0244948931326181,0.039865428847509383,2.2749652691394497,0.7501265662014588,0.003745138786367751,0.009908705854151332,0.04791900771594481,0.054721234834050045,0.3249950384484925,0.33197204848465206
2,0.12371791482634842,83.17637711026708,33950,4.948190972474245e-13,0.003222270569941924,0.02468708111896754,0.024896485731934082,0.040226577281125525,2.300282853107771,0.7501265662014588,0.003734634884655502,0.009880915142424855,0.04881181074407759,0.0556781856202934,0.3286118361582526,0.3357141294867115
2,0.12371791482634842,91.20108393559097,33950,5.119628674380101e-13,0.0032243715101107915,0.025061587433243947,0.02526815656729523,0.04056180211581511,2.3238944667856085,0.7501265662014588,0.003725720745547321,0.009857330547192374,0.04964056131299583,0.056567057810135886,0.3319849238265151,0.33920359884334195
3,0.12371791482634842,1.0,92379,1.7432234622801284e-11,0.0007673316747672346,0.05524137086327824,0.05524669992636073,0.025680853285773013,2.0788676045388805,0.7501265662014588,0.0054779273365879524,0.014493233432694144,0.1471969479165055,0.1578898133003594,0.2969810863626969,0.3373224941012315
