order,hmax,C_w,ndof,res,E_u,E_curl_u,E_H_curl_u,E_p,E_grad_p,E_gamma_p_u,E_u_n_Gamma,HT_E_gamma_p_u,HT_E_gamma_n_u,HT_E_u,E_h_grad_p,X_E_u_p
4,0.21650635094610965,3.6307805477010135,37552,ZeroCoefficientFunction,1.6823343340483768e-05,0.00035420522721807076,0.00035460452319415907,0.00021590760466013519,0.012572077386897654,0.8753025723176827,5.965623684191698e-05,0.00011931247368383396,0.001586358639431836,0.0016298814580043353,0.0031430193467244134,0.0035470692514779543
4,0.21650635094610965,3.9810717055349727,37552,ZeroCoefficientFunction,1.619037574169494e-05,0.00031483454047085834,0.0003152505608879289,0.0001859846313349617,0.011483392056564425,0.8753025723176827,5.125743081512325e-05,0.0001025148616302465,0.0014064649897556959,0.001445003799442656,0.0028708480141411063,0.0032193779808830226
4,0.21650635094610965,4.36515832240166,37552,ZeroCoefficientFunction,1.5891651737985568e-05,0.0002978417962271344,0.00029826545253308715,0.00017018194762199085,0.011053389936520702,0.8753025723176827,4.6328782232226856e-05,9.265756446445371e-05,0.0013225821700380675,0.0013589596391835393,0.0027633474841301754,0.0030841242702386103
4,0.21650635094610965,4.786300923226384,37552,ZeroCoefficientFunction,1.5761218203270384e-05,0.00029554641988938665,0.0002959663871264518,0.00016341752559358155,0.011047070404887832,0.8753025723176827,4.3538091868350637e-05,8.707618373670127e-05,0.0013047922081223864,0.001340768835578947,0.002761767601221958,0.0030743660551876615
4,0.21650635094610965,5.248074602497725,37552,ZeroCoefficientFunction,1.5760813174751722e-05,0.00030813519299731433,0.0003085380047829142,0.0001667069502886166,0.01152657366392571,0.8753025723176827,4.287925376930189e-05,8.575850753860378e-05,0.0013729440802728995,0.0014097963220150165,0.0028816434159814274,0.0032123489308776387
4,0.21650635094610965,5.7543993733715695,37552,ZeroCoefficientFunction,1.6391744994270392e-05,0.0003678358580894793,0.00036820090684350676,0.00023816804893131131,0.01496118461527014,0.8753025723176827,5.307092953776318e-05,0.00010614185907552636,0.0020725007990054327,0.002107628421692625,0.003740296153817535,0.004299841497278771
4,0.21650635094610965,6.3095734448019325,37552,ZeroCoefficientFunction,1.6286233967248244e-05,0.00041225469119535174,0.00041257626183459806,0.00021455623941693986,0.014894359322319854,0.8753025723176827,5.227808611469209e-05,0.00010455617222938418,0.0019285589776394517,0.0019749660491295536,0.0037235898305799636,0.004220384639044842
4,0.21650635094610965,6.918309709189364,37552,ZeroCoefficientFunction,1.774194497571145e-05,0.0007243575784251692,0.0007245748256967643,0.0003064464609652058,0.0230327461203361,0.8753025723176827,8.271332177641926e-05,0.00016542664355283853,0.0030043322584667777,0.003094896924243963,0.005758186530084025,0.006544387558845667
4,0.21650635094610965,7.5857757502918375,37552,ZeroCoefficientFunction,2.8310989539390225e-05,0.001880453406155009,0.001880666510801071,0.0008285306989022214,0.057726032364283114,0.8753025723176827,0.00022560347175557398,0.00045120694351114796,0.008573565374478407,0.008788999798678825,0.014431508091070779,0.016917488181253184
4,0.21650635094610965,8.31763771102671,37552,ZeroCoefficientFunction,2.57485649830161e-05,0.0017546649643685331,0.0017548538759056577,0.0005631280262142319,0.04686716458000886,0.8753025723176827,0.00018778712994303143,0.00037557425988606286,0.006894903906765121,0.007124624062643236,0.011716791145002216,0.013724451753840853
4,0.21650635094610965,9.120108393559097,37552,ZeroCoefficientFunction,1.823820562567255e-05,0.0008536573618122346,0.0008538521672518428,0.00029969227460808833,0.02378976725427617,0.8753025723176827,9.041388100096457e-05,0.00018082776200192913,0.0034166354090605935,0.003526352183415313,0.005947441813569042,0.006920768693340873
4,0.21650635094610965,10.0,37552,ZeroCoefficientFunction,3.0355101001044337e-05,0.0022246633972198117,0.0022248704823172017,0.000708090288876924,0.062296880142688395,0.8753025723176827,0.00021859046031609308,0.00043718092063218617,0.008825869949296095,0.009112472561403904,0.015574220035672099,0.01805809729066357
4,0.21650635094610965,10.96478196143185,37552,ZeroCoefficientFunction,4.616761921072746e-05,0.003571588050643928,0.0035718864277250024,0.0010616998092984268,0.08765039678719096,0.8753025723176827,0.00036680461053274495,0.0007336092210654899,0.014421246337547126,0.014875110119592892,0.02191259919679774,0.02650581277973909
4,0.21650635094610965,12.02264434617413,37552,ZeroCoefficientFunction,0.00010274709164776964,0.008484911664491791,0.008485533743912102,0.002281619181407187,0.1747604537919086,0.8753025723176827,0.0008862718117491668,0.0017725436234983336,0.03464336874929285,0.03571147143588116,0.04369011344797715,0.05647425069269919
4,0.21650635094610965,13.182567385564074,37552,ZeroCoefficientFunction,0.0002487494299472986,0.02080877713325658,0.020810263863306516,0.004698958039241215,0.3247753478743549,0.8753025723176827,0.0021856618652970933,0.004371323730594187,0.08319544007615179,0.08586999943334493,0.08119383696858873,0.11827162031112524
4,0.21650635094610965,14.454397707459272,37552,ZeroCoefficientFunction,5.790540807333865e-05,0.004442541721051269,0.004442919083166529,0.0008186721210019775,0.04887271301297462,0.8753025723176827,0.00048798359131669737,0.0009759671826333947,0.017704718390158476,0.018279745490459062,0.012218178253243655,0.02200234530830067
4,0.21650635094610965,15.848931924611135,37552,ZeroCoefficientFunction,1.5190718224537116e-05,0.000500348667236821,0.0005005792112401796,7.251133785429247e-05,0.0038808240053702057,0.8753025723176827,5.996600899710024e-05,0.00011993201799420048,0.0019981465584030973,0.0020633838480816273,0.0009702060013425514,0.0022812519553268695
4,0.21650635094610965,17.378008287493753,37552,ZeroCoefficientFunction,1.4977060966666153e-05,0.00029600489517191575,0.00029638355271663786,8.834215681504481e-05,0.004467537881339603,0.8753025723176827,3.6949538940432776e-05,7.389907788086555e-05,0.001270687736520478,0.0013068862260258594,0.0011168844703349006,0.0017213909679448533
4,0.21650635094610965,19.054607179632473,37552,ZeroCoefficientFunction,1.610213197750664e-05,0.00045149302242661175,0.00045178006591054676,0.00012688483786367366,0.007116832685527094,0.8753025723176827,5.4864466833682336e-05,0.00010972893366736467,0.0023271565649053963,0.002373142082644905,0.0017792081713817736,0.0029687513913447794
4,0.21650635094610965,20.892961308540396,37552,ZeroCoefficientFunction,2.663373574587018e-05,0.0018517060428926734,0.0018518975741560395,0.00015789304659611695,0.00870733827464495,0.8753025723176827,0.00024172660132454956,0.0004834532026490991,0.010473745737959823,0.010647187488146729,0.0021768345686612373,0.010868585021116144
4,0.21650635094610965,22.908676527677724,37552,ZeroCoefficientFunction,1.4669785035834673e-05,0.0002726657876258867,0.00027306012952213064,9.850185536298488e-05,0.00476284109547336,0.8753025723176827,3.678487797876847e-05,7.356975595753694e-05,0.0015563477455460282,0.0015818320544206009,0.00119071027386834,0.001982343618094014
4,0.21650635094610965,25.118864315095795,37552,ZeroCoefficientFunction,1.4908157180667784e-05,0.0003700904490153566,0.00037039059599686347,0.00010941770270105505,0.005644218662547919,0.8753025723176827,3.882358259867544e-05,7.764716519735089e-05,0.0020106057069799927,0.0020459114313201862,0.0014110546656369797,0.0024877301075251065
4,0.21650635094610965,27.54228703338166,37552,ZeroCoefficientFunction,1.4645834814197038e-05,0.00010097688823529879,0.00010203348683196498,0.00011045449441742006,0.005142769646474045,0.8753025723176827,1.6663885944690026e-05,3.332777188938005e-05,0.0005504118830864806,0.0005607805398344391,0.0012856924116185111,0.001407011011501842
4,0.21650635094610965,30.19951720402016,37552,ZeroCoefficientFunction,1.4690369626848165e-05,7.610707817925904e-05,7.75118978528927e-05,0.00011766337898294648,0.0055207995242928165,0.8753025723176827,1.3033540104513397e-05,2.6067080209026795e-05,0.0003537805242389406,0.00036310913829062566,0.0013801998810732041,0.001432007202767616
4,0.21650635094610965,33.11311214825911,37552,ZeroCoefficientFunction,1.4741738241000274e-05,7.229011234393454e-05,7.377790447732199e-05,0.00012305731868318687,0.005795771735250391,0.8753025723176827,1.1414356673689005e-05,2.282871334737801e-05,0.0003402665124694959,0.00034892066268754456,0.0014489429338125977,0.0014954345047434436
4,0.21650635094610965,36.30780547701014,37552,ZeroCoefficientFunction,1.477635891942946e-05,6.879714206621609e-05,7.036609651952367e-05,0.00012782529327088238,0.006002913405853442,0.8753025723176827,1.0034924974239923e-05,2.0069849948479847e-05,0.00031331157552215764,0.00032174264525009134,0.0015007283514633606,0.0015401438959585074
4,0.21650635094610965,39.810717055349734,37552,ZeroCoefficientFunction,1.4813260634597496e-05,5.998038591876843e-05,6.17825168279256e-05,0.00013206270929208222,0.0061995045553668755,0.8753025723176827,8.702663412577864e-06,1.7405326825155728e-05,0.00023516151566398404,0.000243764154946673,0.0015498761388417189,0.001574476918907783
4,0.21650635094610965,43.651583224016605,37552,ZeroCoefficientFunction,1.484535404674645e-05,5.818417757970796e-05,6.004817280650796e-05,0.00013583310869131937,0.006366621936550849,0.8753025723176827,7.81144004682628e-06,1.562288009365256e-05,0.0002209552663949219,0.0002295018239305993,0.0015916554841377123,0.001613842898422853
4,0.21650635094610965,47.863009232263856,37552,ZeroCoefficientFunction,1.4873773589649427e-05,5.772642466394156e-05,5.961182135514627e-05,0.00013923556702487075,0.006514028297350628,0.8753025723176827,7.062385972500453e-06,1.4124771945000906e-05,0.00021801298146452083,0.0002264569241927163,0.001628507074337657,0.0016500619905953106
4,0.21650635094610965,52.48074602497726,37552,ZeroCoefficientFunction,1.4899236919692336e-05,5.792508760254205e-05,5.9810559557249526e-05,0.00014232766972502043,0.006645883667417125,0.8753025723176827,6.412856360992617e-06,1.2825712721985234e-05,0.00022020634029153348,0.00022854460012428388,0.0016614709168542813,0.0016831444998478085
4,0.21650635094610965,57.543993733715695,37552,ZeroCoefficientFunction,1.492222070169151e-05,5.8488552455276865e-05,6.036210267198836e-05,0.00014515025983575662,0.006764906220280682,0.8753025723176827,5.84096836886447e-06,1.168193673772894e-05,0.00022504513271346896,0.00023329244060395703,0.0016912265550701705,0.0017134004848102077
4,0.21650635094610965,63.095734448019336,37552,ZeroCoefficientFunction,1.4943072298561185e-05,5.92551725562244e-05,6.111031733175632e-05,0.0001477344447361807,0.006873041787008963,0.8753025723176827,5.332573683987972e-06,1.0665147367975945e-05,0.00023121360872452982,0.00023939078744218326,0.0017182604467522408,0.001741135370425547
4,0.21650635094610965,69.18309709189361,37552,ZeroCoefficientFunction,1.4962057980887229e-05,6.012782891212837e-05,6.196143146110823e-05,0.00015010504441448054,0.0069717510442025895,0.8753025723176827,4.877667269856612e-06,9.755334539713223e-06,0.00023796523199064743,0.00024609314735899086,0.0017429377610506474,0.0017666141062586279
4,0.21650635094610965,75.85775750291835,37552,ZeroCoefficientFunction,1.4979389401733523e-05,6.104626912677021e-05,6.285721184674694e-05,0.00015228256362559138,0.007062168579415578,0.8753025723176827,4.468785305891079e-06,8.937570611782159e-06,0.00024486697113255273,0.00025296391600625147,0.0017655421448538944,0.0017900613920312594
4,0.21650635094610965,83.17637711026708,37552,ZeroCoefficientFunction,1.499523976185812e-05,6.197263990651764e-05,6.376100150168998e-05,0.00015428440716163408,0.007145200707988878,0.8753025723176827,4.100139775591319e-06,8.200279551182637e-06,0.0002516671179514498,0.0002597480474521512,0.0017863001769972194,0.0018116680294106642
4,0.21650635094610965,91.20108393559097,37552,ZeroCoefficientFunction,1.5009754258172251e-05,6.288316484723772e-05,6.464971109058101e-05,0.0001561256661274338,0.0072215891996225455,0.8753025723176827,3.7671031389924508e-06,7.5342062779849015e-06,0.00025822158781376,0.0002662982122008974,0.0018053972999056364,0.0018315974917955341
1,0.14433756729740652,1.0,4662,ZeroCoefficientFunction,0.2517269027389576,6.236861186303956,6.241939113031089,3.20662623605074,69.06448031928174,0.8753025726352248,1.085152072992626,2.658068872155376,10.716080310048833,12.683119144411007,11.51074671987998,17.425304964283455
1,0.14433756729740652,1.096478196143185,4662,ZeroCoefficientFunction,0.21268609663397317,5.123639813865543,5.128052292823225,2.5516486261952394,54.92863454774393,0.8753025726352248,0.9077236586608517,2.2234597911714054,8.826670035567533,10.447525911797074,9.154772424623742,14.12344032224042
1,0.14433756729740652,1.202264434617413,4662,ZeroCoefficientFunction,0.36432097020070703,9.515604717932547,9.522576485241173,4.4464452242990085,99.71984195369022,0.8753025726352248,1.6232564089335138,3.9761499235897517,16.45326285681393,19.42161398461888,16.61997365894792,25.94597250681419
1,0.14433756729740652,1.318256738556407,4662,ZeroCoefficientFunction,0.13540994127052325,2.8859028220023073,2.8890778719577233,1.3111619135165238,28.84441471065519,0.8753025726352248,0.5022384816842566,1.2302280093166,5.004426033363416,5.908004047776909,4.807402451775736,7.728827577669462
1,0.14433756729740652,1.4454397707459277,4662,ZeroCoefficientFunction,0.16696343550205764,3.7258576375387724,3.729596750856673,1.6681361895299807,35.04785044512482,0.8753025726352248,0.6509982202460337,1.5946134630627853,6.448439333877473,7.618074157113456,5.841308407520646,9.74364490947155
1,0.14433756729740652,1.5848931924611134,4662,ZeroCoefficientFunction,0.11385997521044738,1.930306880480561,1.9336620042772519,0.8873819721489709,17.20789910638123,0.8753025726352248,0.3515534461693809,0.8611265604319883,3.3315992222635127,3.9471687419787096,2.867983184396794,4.959124457818291
1,0.14433756729740652,1.7378008287493754,4662,ZeroCoefficientFunction,0.12690230804158703,2.2238604300911624,2.227478262141189,1.0104997525181643,17.979321518766415,0.8753025726352248,0.40969740226501966,1.0035495844930928,3.820233511892646,4.534639485365448,2.9965535864609882,5.5284173511599946
1,0.14433756729740652,1.9054607179632472,4662,ZeroCoefficientFunction,0.34076446678997696,7.667137540767367,7.674706410728096,3.19187490830036,55.6921419137048,0.8753025726352248,1.4244720316859218,3.489229630496227,13.201602114883247,15.663912037064481,9.282023652283883,18.485187822056027
1,0.14433756729740652,2.089296130854039,4662,ZeroCoefficientFunction,0.2020406432650801,4.573144291595585,4.57760517446451,1.6026806523761874,28.83861100418907,0.8753025726352248,0.8568754667844335,2.098907666731046,7.898006294018701,9.366877064801567,4.806435167364715,10.649356329782888
1,0.14433756729740652,2.2908676527677727,4662,ZeroCoefficientFunction,0.5485872748667502,12.662775058230864,12.674652664807006,4.036767320833949,64.28092425644972,0.8753025726352248,2.422408654599992,5.933665152271959,21.80333941976221,25.908315502288886,10.713487376074665,28.325167507465984
1,0.14433756729740652,2.51188643150958,4662,ZeroCoefficientFunction,0.16493828235318686,3.1312761665617406,3.1356171750172575,0.8352295085295294,12.499597598496425,0.8753025726352248,0.6230838358321146,1.526237464764783,5.394390505579208,6.423468283863317,2.0832662664160146,6.804303892574416
1,0.14433756729740652,2.7542287033381663,4662,ZeroCoefficientFunction,0.2515167591906713,5.1518075530916265,5.1579435576832084,0.9133062845810139,11.879272718123238,0.8753025726352248,1.0587698163315282,2.593445805072543,8.894297978621262,10.60372007460591,1.9798787863538196,10.825568243686305
1,0.14433756729740652,3.019951720402016,4662,ZeroCoefficientFunction,0.17240675976439962,3.5003374889846897,3.504580806259731,0.27704238262616393,4.317823363003694,0.8753025726352248,0.7942783532464922,1.945576679192023,6.16588736172811,7.354285974840685,0.719637227167263,7.3946029251227925
1,0.14433756729740652,3.311311214825911,4662,ZeroCoefficientFunction,0.07567216771232124,0.7220469835521334,0.7260014624110729,0.18372960401611818,4.211213103714024,0.8753025726352248,0.17574613827244856,0.43048836303212273,1.3942723851013599,1.6298447281828192,0.7018688506189851,1.784032031339814
1,0.14433756729740652,3.6307805477010135,4662,ZeroCoefficientFunction,0.07515722863701009,0.5052464315013236,0.5108058002423401,0.20490355228084633,4.701794468920019,0.8753025726352248,0.12875198751682182,0.3153766727854071,1.0514002562792755,1.2107136367459226,0.7836324114866486,1.456671799779287
1,0.14433756729740652,3.9810717055349727,4662,ZeroCoefficientFunction,0.076014007805523,0.4880264466448594,0.49391086443554355,0.23415020583833165,5.64207898661608,0.8753025726352248,0.11578354250162906,0.2836105997408444,1.0925229343593537,1.2320670746327085,0.9403464977693213,1.5675034708590478
1,0.14433756729740652,4.36515832240166,4662,ZeroCoefficientFunction,0.07806657543069882,0.7423674447112868,0.7464608584290555,0.3059075923085813,8.489447094370487,0.8753025726352248,0.1308827714627126,0.3205960062049537,1.7703237997939045,1.947827499671862,1.4149078490617095,2.4268447920801206
1,0.14433756729740652,4.786300923226384,4662,ZeroCoefficientFunction,0.138031027135622,5.037319841812845,5.03921062798267,1.309615963387324,44.41786534639558,0.8753025726352248,0.6720563421637318,1.646195116702465,12.280931993760172,13.376280976070694,7.402977557732397,15.344186633466082
1,0.14433756729740652,5.248074602497725,4662,ZeroCoefficientFunction,0.07688948034146359,0.5167035005136578,0.5223930509015676,0.23391428630650307,4.721699625550609,0.8753025726352248,0.11129623576922855,0.27261898792710726,1.2206855765060112,1.355466299432952,0.7869499375917468,1.5847065931939566
1,0.14433756729740652,5.7543993733715695,4662,ZeroCoefficientFunction,0.5980768794656215,22.055910779175885,22.06401813479853,1.9797471348782778,67.51921762285502,0.8753025726352248,3.330574454384864,8.158207963591513,53.757617584255925,58.6792868205215,11.253202937142198,59.78137399581573
1,0.14433756729740652,6.3095734448019325,4662,ZeroCoefficientFunction,0.0772648523597534,0.24753529594858764,0.2593136713529184,0.24219054597115489,4.600662560335215,0.8753025726352248,0.08897399032852187,0.21794087668420695,0.5630032235569566,0.6570497969073079,0.7667770933891819,1.0384208237126713
1,0.14433756729740652,6.918309709189364,4662,ZeroCoefficientFunction,0.07736304008126026,0.18589269131313374,0.20134828694144558,0.25180200385227786,4.990341433943874,0.8753025726352248,0.0839103213956257,0.20553747157222776,0.39254287665020426,0.4866997995514037,0.8317235723239564,0.9960145806095022
1,0.14433756729740652,7.5857757502918375,4662,ZeroCoefficientFunction,0.07753758024935789,0.16374210942890485,0.18117272076985835,0.26090294821842863,5.366394352472455,0.8753025726352248,0.08158996454726151,0.19985378127256292,0.3277302307411059,0.42446695134216633,0.8943990587453851,1.0238125890295606
1,0.14433756729740652,8.31763771102671,4662,ZeroCoefficientFunction,0.07770602599123988,0.15262861625973873,0.17127089938665538,0.26941932704086297,5.725696516001411,0.8753025726352248,0.07999154777691637,0.19593847578890985,0.2923824815830434,0.39142447906058936,0.954282752666876,1.0660466540581024
1,0.14433756729740652,9.120108393559097,4662,ZeroCoefficientFunction,0.07786063312077389,0.14691463754138076,0.16627143144233478,0.27746041852723025,6.071892442960324,0.8753025726352248,0.07875522962359856,0.19291012715354117,0.271244009933539,0.3720669549921146,1.0119820738266931,1.1133399393684682
1,0.14433756729740652,10.0,4662,ZeroCoefficientFunction,0.07800156272487091,0.14442397936404944,0.16414179724515432,0.28511849623009283,6.407730399002692,0.8753025726352248,0.07774693348675847,0.19044031610866344,0.2585549742462388,0.36063931886291906,1.0679550665004198,1.1627043043122942
1,0.14433756729740652,10.96478196143185,4662,ZeroCoefficientFunction,0.07813030058962607,0.14404287037546454,0.16386791136835852,0.2924601819848906,6.73489761460162,0.8753025726352248,0.07689974238969487,0.1883651302062289,0.2514591332139989,0.35435266378365693,1.1224829357669064,1.212875389092013
1,0.14433756729740652,12.02264434617413,4662,ZeroCoefficientFunction,0.07824841957773268,0.14510264615468021,0.16485628009725087,0.29953200424449594,7.054338301932933,0.8753025726352248,0.07617455537953344,0.18658879206323883,0.24828232606554768,0.3516206533291819,1.1757230503221239,1.2632027535091606
1,0.14433756729740652,13.182567385564074,4662,ZeroCoefficientFunction,0.07835730918389369,0.14716135940758127,0.16672232485551422,0.30636587421174866,7.366510790759353,0.8753025726352248,0.07554614213634624,0.18504950026982264,0.24792688244158695,0.3514361822472797,1.227751798459859,1.3132942997270225
1,0.14433756729740652,14.454397707459272,4662,ZeroCoefficientFunction,0.0784581354092677,0.14990969606289137,0.16919986993365999,0.31298312466848144,7.671557458224441,0.8753025726352248,0.07499706097540838,0.1837045315981499,0.24961950372435915,0.35310883245092933,1.278592909704039,1.3628808138012456
1,0.14433756729740652,15.848931924611135,4662,ZeroCoefficientFunction,0.07855185987232208,0.15312379704554796,0.17209675159934626,0.31939737765558024,7.969414544739016,0.8753025726352248,0.07451461644660046,0.18252278867337302,0.25279183458781385,0.3561398207592413,1.3282357574564667,1.411757941068383
1,0.14433756729740652,17.378008287493753,4662,ZeroCoefficientFunction,0.07863927154868035,0.15663847921127516,0.17527050008295225,0.32561660883566995,8.259884882002746,0.8753025726352248,0.0740891816806734,0.18148069057801128,0.2570164310228387,0.3601561259616691,1.3766474803337538,1.4597591911430572
1,0.14433756729740652,19.054607179632473,4662,ZeroCoefficientFunction,0.07872101779290715,0.16033051450205815,0.17861375233404028,0.33164467777982465,8.542688179322509,0.8753025726352248,0.07371320444016252,0.18055973818385998,0.2619681108957894,0.3648725567950796,1.4237813632203797,1.5067426937787172
1,0.14433756729740652,20.892961308540396,4662,ZeroCoefficientFunction,0.07879763121869512,0.1641074596052734,0.1820448433320041,0.3374824991159642,8.817497532119342,0.8753025726352248,0.07338058514477741,0.17974499063156238,0.26739823539124496,0.37006810580117006,1.4695829220198506,1.5525845564197864
1,0.14433756729740652,22.908676527677724,4662,ZeroCoefficientFunction,0.07886955206580472,0.1678998551523973,0.18550139515177957,0.34312896481162125,9.083967139229774,0.8753025726352248,0.07308627151118476,0.1790240724049159,0.27311643081026005,0.37557019434751854,1.5139945232049217,1.5971755926226225
1,0.14433756729740652,25.118864315095795,4662,ZeroCoefficientFunction,0.07893714655092826,0.17165561797476853,0.18893576762461467,0.3485816856042247,9.341754039714475,0.8753025726352248,0.07282598610691811,0.17838650597696856,0.2789770907070921,0.3812436057719087,1.5569590066190373,1.6404198324736228
1,0.14433756729740652,27.54228703338166,4662,ZeroCoefficientFunction,0.0790007218656406,0.17533593164812497,0.1923117338651187,0.3538375934407372,9.59053542368193,0.8753025726352248,0.07259603914424302,0.1778232532505118,0.2848692080427314,0.3869824002066462,1.598422570613612,1.6822339714940537
1,0.14433756729740652,30.19951720402016,4662,ZeroCoefficientFunction,0.07906053842606486,0.1789121931221108,0.1956019979038628,0.35889343075703944,9.830022364546798,0.8753025726352248,0.07239319784548406,0.17732639556978888,0.2907086382135979,0.3927038381296528,1.6383370607577554,1.7225472776602329
1,0.14433756729740652,33.11311214825911,4662,ZeroCoefficientFunction,0.07911681987017796,0.18236371892077338,0.19878631030577792,0.3637461430106725,10.059970442812602,0.8753025726352248,0.07221459432577547,0.1768889080802377,0.2964321778999404,0.3983437197462836,1.6766617404687219,1.7613016685304224
1,0.14433756729740652,36.30780547701014,4662,ZeroCoefficientFunction,0.07916976119491244,0.18567600504590903,0.2018500184232538,0.3683931856890641,10.280187550545397,0.8753025726352248,0.0720576601453536,0.17650449941500224,0.30199301357088426,0.40385275596042763,1.71336459175752,1.7984517819634152
1,0.14433756729740652,39.810717055349734,4662,ZeroCoefficientFunction,0.07921953534179162,0.1888393944115762,0.20478293791598023,0.3728327544677435,10.490539098630308,0.8753025726352248,0.07192007947854748,0.17616749698285536,0.3073572068921197,0.4091937087532381,1.7484231831050039,1.833964934590154
1,0.14433756729740652,43.651583224016605,4662,ZeroCoefficientFunction,0.07926629845980701,0.19184804609190698,0.20757846434734425,0.37706394623600126,10.690950844057056,0.8753025726352248,0.07179975527340136,0.17587276407654143,0.3125009656200145,0.41433911415429503,1.781825140676128,1.8678209103162795
1,0.14433756729740652,47.863009232263856,4662,ZeroCoefficientFunction,0.07931019415366151,0.19469913252513002,0.21023286874970246,0.38108685843369905,10.881409572885733,0.8753025726352248,0.07169478440030622,0.17561563899960386,0.317408515338533,0.41926945676185445,1.8135682621475733,1.9000115558893886
1,0.14433756729740652,52.48074602497726,4662,ZeroCoefficientFunction,0.07935135662609367,0.19739220216895395,0.21274472796173044,0.38490263478335074,11.061961918403023,0.8753025726352248,0.07160343891083838,0.1753918891601029,0.3220704183546968,0.42397168353302783,1.8436603197337875,1.9305401837987954
1,0.14433756729740652,57.543993733715695,4662,ZeroCoefficientFunction,0.0793899132057709,0.19992867533460726,0.21511446613343008,0.3885134650194042,11.23271159644497,0.8753025726352248,0.07152415136170565,0.17519767512177184,0.3264822476396129,0.4284379966013263,1.8721185994074443,1.9594208020944437
1,0.14433756729740652,63.095734448019336,4662,ZeroCoefficientFunction,0.07942598613674665,0.20231143651972425,0.21734397764941427,0.3919225470741046,11.393815377594674,0.8753025726352248,0.07145550273971826,0.17502952102635755,0.33064352435157174,0.4326648564961264,1.8989692295990608,1.9866771997272024
1,0.14433756729740652,69.18309709189361,4662,ZeroCoefficientFunction,0.07945969384566214,0.2045445036016851,0.21943631627355153,0.39513401958614314,11.545478102228373,0.8753025726352248,0.07139621199204992,0.17488428894810198,0.33455686325050477,0.4366521569494491,1.9242463503713436,2.0123419233620177
1,0.14433756729740652,75.85775750291835,4662,ZeroCoefficientFunction,0.07949115177386999,0.2066327570225788,0.22139543691117153,0.3981528723784835,11.68794703686153,0.8753025726352248,0.07134512649789969,0.17475915555417598,0.3382272801575683,0.4404025374335205,1.9479911728102024,2.0364551834272193
1,0.14433756729740652,83.17637711026708,4662,ZeroCoefficientFunction,0.07952047286639544,0.2085817167494533,0.2232259800449856,0.40098484192633355,11.821505846021804,0.8753025726352248,0.07130121306914981,0.17465159006088274,0.34166162754290286,0.4439208080424979,1.9702509743369143,2.0590637263434446
1,0.14433756729740652,91.20108393559097,4662,ZeroCoefficientFunction,0.07954776779830525,0.2103973578614415,0.22493309128887323,0.4036362980617293,11.946468422178206,0.8753025726352248,0.07126354924856328,0.17455933291868198,0.3448681326026079,0.44721346709439974,1.9910780703629805,2.0802197067963615
2,0.14433756729740652,1.0,21636,ZeroCoefficientFunction,0.157215564514664,6.576991541411406,6.578870303442898,3.249472784835284,135.65747020887432,0.8753025726352248,0.8219985954037202,2.0134771280236197,14.687156015916143,16.21876001581067,22.609578368145108,28.014287137372232
2,0.14433756729740652,1.096478196143185,21636,ZeroCoefficientFunction,0.02852181157838347,1.1632494157941873,1.1635990276212982,0.5829727646765243,24.24668179394862,0.8753025726352248,0.14846887488045668,0.36367298614224264,2.5980103288332868,2.869822016546547,4.04111363232466,4.9906247144390745
2,0.14433756729740652,1.202264434617413,21636,ZeroCoefficientFunction,0.035824484104624,1.44647646993763,1.4469200294918134,0.7177147574569651,29.09115688751747,0.8753025726352248,0.18831917391003275,0.4612858848620329,3.2315824877791877,3.5706424652488886,4.848526147919448,6.0640586981632
2,0.14433756729740652,1.318256738556407,21636,ZeroCoefficientFunction,0.04664469495492028,1.899045455208382,1.8996182165148472,0.9285848872613157,38.02190226580643,0.8753025726352248,0.24547608135067991,0.6012911433671076,4.257923895735762,4.701065444075883,6.336983710967567,7.94478752109852
2,0.14433756729740652,1.4454397707459277,21636,ZeroCoefficientFunction,0.04936877796002937,1.9980171700510416,1.9986270007322626,0.9782115150233376,40.346399362143806,0.8753025726352248,0.25905622438897863,0.6345555644449492,4.494744236134472,4.959828263225265,6.724399893690453,8.412749140386666
2,0.14433756729740652,1.5848931924611134,21636,ZeroCoefficientFunction,0.02195835147808871,0.8778225065925104,0.8780971029903204,0.4220333271754423,17.763359943260333,0.8753025726352248,0.11407265713253019,0.2794198035781588,1.9862367967779158,2.189581366788237,2.960559990543309,3.706385590928016
2,0.14433756729740652,1.7378008287493754,21636,ZeroCoefficientFunction,0.0459160053208306,1.8439744139417846,1.8445459925999597,0.8974446521530125,36.22303586518891,0.8753025726352248,0.24305039902864578,0.5953494594000345,4.158601168193034,4.588110130949447,6.03717264419799,7.635680389673964
2,0.14433756729740652,1.9054607179632472,21636,ZeroCoefficientFunction,0.007328883172311807,0.24491165361239095,0.24502128602166215,0.10759258187186803,4.464027991719126,0.8753025726352248,0.03312798961013351,0.08114667074905083,0.5500715988224444,0.6076174591043646,0.744004665286501,0.9666013047013631
2,0.14433756729740652,2.089296130854039,21636,ZeroCoefficientFunction,0.006309278043014334,0.19164003743819233,0.19174386806032628,0.08011778990323154,3.368126695197503,0.8753025726352248,0.02646864901082562,0.06483468425734634,0.4313441084471974,0.47647349046257886,0.5613544491995687,0.7406515138772908
